2 de outubro de 2018,50,Ótima comida.,"Ótima comida, com pratos bem sofisticados e deliciosos. O restaurante fica bem reservado e bem localizado para quem busca algo na região."
1 de outubro de 2018,50,Comida e atendimento TOP,"Fomos muito bem servidos e atendidos pelo Sr. Medeiros. Um ótimo garçom, super atencioso e simpático."
1 de outubro de 2018,50,Aniversário em família,"Atendimento super bacana,comida muito boa, sem falar da surpresa de um bolo símbolo oferecido pelo Sr Maciel, não deixando de desmerecer o atendimento do garçon Machado muito atencioso com meus pais."
1 de outubro de 2018,50,Happy hour,Ótimo atendimento com desconto nas entradas e nas caipifrutas sem esquecer das cervejas super geladas
1 de outubro de 2018,50,Melhor caranguejo da cidade,"Fui na ultima quinta feira ao Coco Bambu Sul e fui surpreendida com um caldinho que o sr Maciel mim ofereceu não resistir e pedi uns caranguejos que estavam espetacular, parabéns voltarei nessa quinta com certeza😀😀😀😀😀"
1 de outubro de 2018,50,Jantar super agradavel,"Local amplo com vários salões, um super parquinho, sem deixar de falar da comida que estava excelente parabéns pela equipe"
1 de outubro de 2018,50,Fantástico,Fui a unidade do Coco Bambu Sul dia 30 de setembro e fiquei surpresa com o atendimento do maitre Maciel que indicou ótimos pratos fez a diferença.
1 de outubro de 2018,40,Ótimo atendimento,Fomos muito bem atendidos pelo garçon Cleber. Comida muito boa. Pena que o ar condicionado do salão principal não estava bom. Muito calor. Nos apressamos para ir logo embora. Domingo - 30/09/18 - almoço
1 de outubro de 2018,50,Excelente,"Restaurante Fantastico em Fortaleza, atendimento incrivel do Garçom Michel, muito rapido, atencioso.. Vale a pena demais."
30 de setembro de 2018,50,Ótimo!,"Atendimento do Sr Henrique foi ótimo, a comida excelente e o ambiente super agradável. Um dos melhores restaurantes de Fortaleza."
29 de setembro de 2018,50,Jantar,"Ótimo atendimento pelo garçom Felipe, comida maravilhosa, ambiente agradabilíssimo, música inclusive."
29 de setembro de 2018,50,10,Ambiente maravilhoso! Ótimo atendimentos do Sr. Barbosa durante toda a noite! Nosso restaurante favorito!
29 de setembro de 2018,50,Aniversário de família,"Atendimento excelente. Comida maravilhosa. Procurem o garçom Michel, nota 10. Ambiente aconchegante, parquinho para as crianças."
29 de setembro de 2018,50,Almoço em família,"Ambiente agradável, bem localizado, música boa, caipifruta maravilhosa, cerveja gelada, atendimento então, nem se fala. Parabéns ao garçom Eduardo pela educação e gentileza. Volto em breve! 😌😋🍺🍸"
29 de setembro de 2018,50,Avaliação do garçom Miguel,"Pessoa bastante comunicativa, simpática e solicita, nos atendeu educadamente e nos ofereceu vários serviços do restaurante. Parabéns......."
29 de setembro de 2018,50,Almoço em Família,"Estivemos almoçando em família junto com alguns amigos e fomos muito bem atendidos pelo Garçom Hermivan e o Maitre Maciel. Além do amigo Jorge, Gerente do CB Sul que sempre é bastante atencioso e cordial."
29 de setembro de 2018,50,Almoço,Atendimento exemplar! Pedimos um prato com uma formação que não tinha no cardápio e o gerente Maciel bastante atencioso nos atendeu com uma excelente sugestão.
29 de setembro de 2018,50,Comemoração,"Ótimo atendimento, funcionários super simpáticos e educados, comida deliciosa, ambiente agradável. .."
29 de setembro de 2018,50,Almoçar em família,Estamos sempre presente no Coco Bambu e somos bem recebidos por todos os funcionários principalmente pelos gerentes Maciel e Mota. Todos os garçons São extremamente atenciosos!
28 de setembro de 2018,50,Excelente comida.,Otimo ambiente com ótima comida. Atendimento excelente. E para aniversariantes tem desconto de 50% nas tortas.
28 de setembro de 2018,50,Happy hour,"Ambiente excelente, promoção da cerveja, cervejas Especiais com 50% de Desconto, petiscos com 25% de Desconto... atendimento 10 do metre Maciel..."
27 de setembro de 2018,50,Jantar a dois,"Atendimento excelente , prestativdade, gentileza, educação, profissionalismo do maitre Maciel. Ambiente harmonioso , comida excelente. Enfim um jantar maravilhoso de fim de noite, pois é raro você conseguir encontrar em um restaurante excelência em atendimento e nos pratos. Parabéns para a equipe do Coco Bambu."
26 de setembro de 2018,50,Jantar em família excelente,"Ótimo ambiente para qualquer refeição ou evento com um atendimento super atencioso de toda a equipe, com um cardápio vasto e um bar excelente com muitos drinks tops"
26 de setembro de 2018,50,Jantar em família,"Atendimento excelente, variedades de pratos para todos paladares😋 Atendimento pelo maître Maciel e garçom Martins"
25 de setembro de 2018,50,Excelente,"Amo esse Coco Bambu... diferenciado!! Sempre que venho em fortaleza , pico cartão lá rs. Super recomendo!!!"
25 de setembro de 2018,50,"Excelente atendimento do sr José! Comida excelente, padrão de sempre.","Excelente atendimento do sr José! Comida excelente, padrão de sempre. Parabéns comida boa, voltaremos em breve"
24 de setembro de 2018,50,Excelente atendimento,"Excelente atendimento!!! Eu e minha família fomos comemorar uma data especial e foi uma noite aconchegante,atendimento IMPECÁVEL por toda a equipe e principalmente pelo garçom que nos atendeu (Michel) prestativo e atencioso ,voltaremos mais vezes com toda certeza."
24 de setembro de 2018,50,Comemoração de Anivesário,"Fizemos uma comemoração de aniversário. Fizemos excelentes escolhas, em relação aos pratos. Fomos muito bem atendidas pelos garçons Michel e Henrique."
23 de setembro de 2018,50,Amo esse lugar!,Estamos sempre satisfeitos com o atendimento e os pratos exelentes. Nota 10 pro garçom Marcado. O prato muito bem servido.
23 de setembro de 2018,50,Nota 10,"Pedimos um peixe ao molho de camarão,uma delícia, lugar agradável com ótimo atendimento dos garçons e do maître MACIEL,super simpático e atencioso."
23 de setembro de 2018,50,Sensacional,"Sempre venho ao Coco Bambu Sul com ótimo atendimento e comida excelente, recomendo chegar cedo, restaurante lota rápido, maitre Maciel procure para indicar ótimos pratos."
23 de setembro de 2018,50,Almoço com amigos,Sempre ven h o ao coco bambu e somos atendidos pelo marcial . Sempre muito atencioso e ágil. Recomendo sempre aos amigos de fora de fortaleza.
22 de setembro de 2018,50,O melhor de Fortaleza,"Tudo uma delícia, a empada de queijo a melhor que já comi, atendimento excelente, mais não deixe de falar com o maitre Marciel, super simpático e atencioso, faz a diferença."
22 de setembro de 2018,50,Jántar em família,Ambiente maravilhoso e excelente atendimento em especial ao Sr. Maciel. Minha sogra ama o coco bambu sul .
22 de setembro de 2018,50,Excelente,Sempre Muito bom! Preço justo e qualidade Excelente. Pedimos um peixe crocante e um pastel de palmito de entrada Muito bem atendido pelo Jhonatas! Recomendo!
22 de setembro de 2018,50,ALMOÇO DIÁRIO FAMILIAR,Lugar agradável com o atendimento impecável e sempre atencioso do Maitre Maciel fazendo desse momento um tempo feliz e saudável... Obrigado a todos da equipe!
21 de setembro de 2018,50,Muito bom,"Amplo, com varias opções de ambientes, muito boa comida e grande variedade de pratos. Amplo estacionamento e atendimento de primeira."
21 de setembro de 2018,50,Coco bambu sul,"Comida muito boa , atendimento rápido e garçons simpáticos e educados . Um ótimo lugar para família e amigos."
21 de setembro de 2018,50,Melhor restaurante da cidade,"Sempre que vou, saio satisfeita. Otimo atendimento (garcom Machado). Comida excelente. Melhor espaco para criancas. Meu filho ama."
21 de setembro de 2018,50,Almoço em família,"Um ótimo atendimento, com uma comida deliciosa, recomendo o camarão internacional fortemente, um prato divino, atendido pelo maitre marciel"
21 de setembro de 2018,50,Jantar em Familia,"Jantar em família em um lugar aconchegante, comida saborosa, uma boa música e com um ótimo atendimento do Eduardo."
20 de setembro de 2018,50,Aniversário,"Excelente ambiente, comida e otimo atendimento, referência em restaurante. Atendimento diferenciado de Eduardo."
20 de setembro de 2018,50,Top,"Melhor local para uma boa janta, na cidade de Fortaleza!!! Bom atendimento e boa receptividade!! Garçom show"
20 de setembro de 2018,50,Avaliação Atendimento,Super bem atendidos pelo o Garçom MACHADO. Pratos chegaram rápidos e como sempre deliciosos. Recomendo
20 de setembro de 2018,50,Ótimo atendimento,"O garçon Márcio foi excelente. Comemos muito caranguejo, tomamos cerveja geladissima e fomos muito bem atendidos."
20 de setembro de 2018,50,Melhor caranguejo que já comi.,"Sempre vou ao Coco Bambu, hoje vim com minha família e o garçom mim ofereceu caranguejo que não sabia que tinha aqui, sensacional uma maravilha, recomendo mesmo parabéns."
18 de setembro de 2018,40,grande variedade,"Restaurante que atende todos dos gostos, devido a sua grande variedade de pratos, tem sempre algumas opções em promoção."
16 de setembro de 2018,40,Piorando o custo benefício,"Restaurante muito bom, comida excelente, mas eles estão reduzindo o tamanho dos pratos e aumentando os preços..."
15 de setembro de 2018,50,Atendimento Maravilhoso,"Além da cozinha sensacional, hoje nosso filho se machucou no parquinho e teve total atenção da moça que estava na entrada. O garçom Leonardo que nos atendeu está de parabéns pela educação e presteza!"
13 de setembro de 2018,50,Ótimo para almoço!,"Almoço excelente, saladas maravilhosas, e o atendimento do garçon Jhonatas que fez toda diferença! Recomendo!!"
3 de setembro de 2018,50,Amei e super indico,Lugar muito confortável Ambiente personalizado um dos melhores restaurantes de Fortaleza com certeza atendimento muito bom Fernando foi super atencioso pedimos nosso prato de modo específico e fizeram exatamente como pedimos então deixo aqui os parabéns ao cocô Bambu e equipe .
2 de setembro de 2018,10,Pedido pelo aplicativo,Péssimo atendimento. Não recomendo. Atendentes despreparadas e desinformadas. Atraso de mais de 30 min. Não atendiam as ligações. Quando liguei me fizeram esperar 6 minutos e não informaram. Não peçam. Despreparado para a demanda
27 de agosto de 2018,40,Rede Coco Bambu agrada sempre,Foi minha primeira experiência e gostei muito. Comemos um prato da promoção do camarão que era ótimo e serve muito bem duas pessoas. A sobremesa foi um achado: cocada de forno! Simplesmente perfeita!
27 de agosto de 2018,30,Muito caro,"Coco bambu Sul esta muito caro. O prato pedido que era um peixe deixou a desejar, pois o peixe tinha um cheiro meio desagradável. Acabamos pedindo outra coisa. Reclamamos da comida, mas não aceitaram de volta. Tivemos que pagar apesar de não aguentar comer."
27 de agosto de 2018,40,Boa comida,"Refeição maravilhosa , atendimento excelente e rápido , bom vinho . Só tem um problema tem muita muriçoca."
25 de agosto de 2018,50,Excelente atendimento,"Excelente atendimento, super eficiente, comida deliciosa e super rápido! Fomos atendidos pelo Adriano!"
24 de agosto de 2018,50,Muito bom para reunir os amigos,"Fomos jantar ontem com amigos italianos e fomos muito bem recebidos pelo garçom Leonardo. Um espaço muito agradável e excelente comida. Recomendo, principalmente os pratos com camarão e frutos do mar."
18 de agosto de 2018,50,Otimo atendimento e excelente comida.,"Hoje fui ao Coco Bambu e mim ofereceram uma empadinha que estava uma delícia, serviço e qualidade ecepcional, recomendo chegar cedo para happu hour."
8 de agosto de 2018,40,local muito agradável.,gostei mas a comida é linha de producao. acredito que um toque mais caseiro faria bem a aparencia da comida mas muito gostosa e bem servida.
7 de agosto de 2018,50,Melhor opção dos 3,"Bom para quem quer se reunir com amigos, familiares. Pratos bem servidos, apesar de o preço um pouco elevado. Frequento todas as unidades, mas essa é a menos lotada."
6 de agosto de 2018,50,Coco Bambu Sul,"Ambiente super agradável com música ao vivo de primeira, cantor Tony e comida excelente!Parquinho para crianças, um bom drink de Kiwi...."
6 de agosto de 2018,50,Visita com amigos,"Os pratos e o atendimento foi excelente, bebidas bem gelada diversão para crianças e ambiente bem agradável."
6 de agosto de 2018,50,Muito Bom,"Ótimo pratos com peixes, camarão bem ao ponto. Entretanto acho que também deveriam oferecer alguns pratos que tenham churrasco na brasa. As entradas são perfeitas. Atendimento excelente."
6 de agosto de 2018,40,Restaurante muito bom,"Muito bom esse restaurante com um cardápio variado. Um pouco caro , porem a qualidade da comida e do atendimento sao ótimos"
6 de agosto de 2018,50,"Variedade, sabor, momento feliz!","Adoro comer, rir, conversar... Fazem muitos anos que comemoro data e momentos no Coco Bambu! O cardápio todo é gostoso! No lanche, vou e crepe (que acompanha uma saladinha top!) ou pizza e frango/catupiry!"
6 de agosto de 2018,50,Excelente,"A rede Coco Bambu tem pratos maravilhosos a preços bem interessantes, além de ter um ambiente muito bonito, moderno e ao mesmo tempo tradicional."
6 de agosto de 2018,40,"Coco Bambu um pouco mais popular do restaurante da BeiraMar, mas pratos com mesma qualidade","Pratos individuais nos dias da semana e os tradicionais ""bem servidos"" com frutos do mar. A noite pizzaria com ótima qualidade dos ingredientes."
6 de agosto de 2018,40,Adoro,"Muito agradável o lugar, comida muito boa, ambiente bem familiar. A equipe de garçons muito atenciosa."
4 de agosto de 2018,40,Happy Hour com os amigos,"Estive com amigos no happy hour do Coco bambu e gostei muito da qualidade dos petiscos e a temperatura das bebidas,porém o atendimento deixou muito a desejar do garçom."
30 de julho de 2018,40,Maravilhoso!,"Lugar agradável, instalações confortáveis e modernas e um ambiente super família. tem comemoração? Vamos no coco bambu sul!!"
27 de julho de 2018,50,Excelente custo beneficio / comida maravilhosa,"Gastamos o casal 70 reais com bebidas, não comemos sobremesa (na faixa de 10 a 20 reais) comemos um spaghetti com camarão e molho branco fantástico. Super recomendo!"
20 de julho de 2018,40,Interessante opção,"Estava hospedado em Porto das Dunas, e fomos nesta franquia em Fortaleza, fica próximo, é uma boa opção, muito confortável e serve os mesmo pratos das demais franquias..Bom atendimento e bons pratos, somos no famoso camarão internacional pois estava em promoção.."
20 de julho de 2018,50,Noite Perfeita,"Ótima localização, excelente atendimento do Joao Paulo, Ótima música e o melhor ainda: comida de qualidade..."
20 de julho de 2018,50,Excelente!,Atendimento excelente e o garçom William foi maravilhoso! Comemoramos o aniversário do nosso amigo!!
18 de julho de 2018,50,Delicioso! Uma opção excelente para ir com crianças!,"Além da comida espetacular e atendimento primoroso. Este restaurante em Fortaleza oferece um excelente espaço recreativo para criança de todas as idades. Meu netinho, ainda bebê, adormeceu e o restaurante montou um berco do lado da nossa mesa! Recomendo para família com crianças."
17 de julho de 2018,40,Jantar,"Obrigada Eduardo, fui muito bem atendida por vc na sexta-feira à noite. 14/07 suas dicas foram muitos boas em relação ao prato."
17 de julho de 2018,50,delicias da gastronomia,"restaurante maravilhoso com frutos do mar muito saborosos. Atendimento impecável e o melhor não cobra taxa de serviço.Fui com a família e todos gostaram muito, pois tem pratos kids."
17 de julho de 2018,50,A decoração de muito bom gosto,"Caipiroska de kiwi muito gostosa, recomendo. Prato muito bom, Camarão Internacional, principalmente quando está em promoção. Excelente custo-beneficio tambem."
13 de julho de 2018,40,Excelente,"Ótimo atendimento, comida gostosa, ambiente muito familiar, aconchegante, bem localizado, excelente também para encontrar amigos."
11 de julho de 2018,50,Jantar em família,"Ótimo espaço, pratos deliciosos e bem servidos, bebidas sempre geladas. Atendimento excelente! Bons preços."
11 de julho de 2018,50,Excelente,Tem uma área pra criança brincar que não encontra nitrei em Nenhum outro restaurante. Além da excelência na comida
11 de julho de 2018,50,Sucesso da rede!,"Corresponde à qualidade padrão das unidades Coco Bambu! Preço salgado, mas bom para refeições em grupo!"
10 de julho de 2018,50,Nota 1000,Parabéns ao coco bambu sul atendimento top adorei a recepção do metre Tiago e atendimento do garçom Júnior Costa parabéns super indico coco bambu sul👍
10 de julho de 2018,50,Excelente!,"Comida muito boa, tudo excelente! Indico o prato ""camarão internacional"", mas também há outros excelentes. Os sucos também são todos ótimos e bem concentrados (nada aguado ou sem gosto). Garçons bastante solícitos!"
10 de julho de 2018,50,Perfeito! Como sempre!,Tudo o que já provei no Coco Bambu é extraordinário. Nenhum prato deixa a desejar. Super indico sempre!
10 de julho de 2018,50,coco bambu sul,"restaurante de frutos do mar com muitas opções de pratos deliciosos, ambiente agradável, profissionais atenciosos e bem qualificados, estacionamento bom. Boa opção pra quem vem a Fortaleza."
10 de julho de 2018,50,Coco bambu sul,"Foi bem bacana,ótimo atendimento,lugar super agradável,música de muito bom gosto,comida sempre muito saborosa,amei!!!"
10 de julho de 2018,50,Restaurante muito bom,"Comida excelente, especialmente os frutos do mar. Ambiente muito bom Preços compatíveis com o nível do restaurante. Super indico."
10 de julho de 2018,50,"Um ambiente muito agradável, bem decorado, os garcons bastante competentes e delicados, a cozinha super.","Um restaurante que voce pode frequentar em qualquer situação, comemoração, almoço de negócios, para turistas, tudo muito adequado."
9 de julho de 2018,20,Já foi muito melhor,"O atendimento caiu muito de nível, a ponto de trazerem o pedido sem talheres por estarem completamente afobados. A lula de entrada veio murcha, borrachuda. A quantidade de camarão no prato principal diminuiu. Não vale mais o quanto pesa..."
9 de julho de 2018,50,Camarão qualquer hora,"Ambiente agradável e reservado, aliado a uma comida com sabor incomparável, dispõe de pratos bem servidos para 3 pessoas, tendo como carro chefe o Camarão internacional, uma boa pedida também é a carne de sol nordestina."
9 de julho de 2018,50,Excelente o ambiente e o atendimento.,"Excelente o ambiente e o atendimento, ótima opção para sair com amigos e até fazer comemorações como aniversario e confraternizações, cardápio perfeito..."
9 de julho de 2018,40,Boa qualidade na comida,"Não é tão bom quanto ao primeiro Coco Bambu em Fortaleza em Meireles, a comida e muito boa, mas não tão bem servida e aliás, o atendimento também deixou muito a desejar."
9 de julho de 2018,40,bom custo beneficio,"ambiente agradavel, decoraçao tematica nordestina bem elegante com espaço kyds atraente para as crianças.preço justo da comida e das bebidas"
9 de julho de 2018,40,Muito agradável,Recomendo provar o pastel de queijo(nso tem essa opção no Meireles ) .. Boa pedida com as cervejas geladas . Variados pratos com camarões e ambiente agradável
9 de julho de 2018,50,Ambiente e comida,Muito bom local e comida. Indico demais. Camarão internacional muito bom. Atendimento excelente. Música boa.
9 de julho de 2018,40,Jantar da Associação de Engenheiros-Agronomos.,Comida muito excelente. Bom atendimento. Bebida com valor um pouco alto. Ambiente muito agradável. Local com dificuldade para se estacionar. Comida com preço razoável.
9 de julho de 2018,50,Sempre vale a pena!,"Sabe aquele canto que é tiro certo? Esse é o Coco Bambu Sul. Comida de boa qualidade, apresentação, ambiente agradável e atendimento super profissional. Uma opção excelente da região."
9 de julho de 2018,50,otimo,comida e atendimento ótimo. Perfeito para ir com a família e amigos. O camarão internacional serve bem 3 a 4 pessoas
9 de julho de 2018,30,Comida boa,"Atendimento ja foi melhor, no dia qur fui havia um evento na casa e os garçons pareciam se importar apenas com as pessoas do evento, precisamos chamar os garçons 3 vezes e una longa espera para sermos atendidos."
23 de junho de 2018,50,Atendimento nota 10,"Fomos ao Coco Bambu Sul, e fomos atendidos pelo garçom Hermivan, gostaria de parabeniza-lo pelo excelente atendimento que nos deu!!! Muito atencioso e simpático!!! O jantar estava delicioso!!! Indico de olho fechado este restaurante!!! Quando forem lá procurem o Hermivan!!! Parabéns!!!!"
21 de junho de 2018,50,Excelente,"Uma ótima variedade de pratos, com opções para todos os gostos. Atendimento rápido e atencioso. Ambiente limpo e aconchegante. Comida deliciosa. Super recomendo!"
21 de junho de 2018,50,Divino,"Restaurante muito arrojado, amplo, limpo, ótimo atendimento. Diversidade de pratos desde carnes a frutos do mar (que é sua especialidade), passando por saladas, crepes e tapiocas. Drinks deliciosos."
20 de junho de 2018,40,Aconchegante,"Restaurante com cardápio cozinha contemporâneo, desde peixes, aves, leguminosas, carnes, frutas, etc."
20 de junho de 2018,40,Uma variedade enorme de pratos deliciosos.,"Um ambiente muito agradável, limpo, amplo e com bom atendimento. A variedade de oferta no cardápio é excelente."
19 de junho de 2018,30,Já foi melhor,A comida já não está tao saborosa e os garçons tiram o prato antes de você terminar para desocupar logo a mesa. Estressante.
19 de junho de 2018,40,Almoço com a família,Comida boa....bem servida..preços acessíveis. Normalmente tem promoções de bebidas no Happy Hour. Tem espaços fechados para aniversários e eventos. Com reserva prévia.
19 de junho de 2018,50,Ambiente Agradável e boa comida,"O restaurante segue o padrão do Coco Bambu, desta forma e certeza de local agradável com boa comida e bom atendimento. Experimente os pratos com camarão (o internacional e muito bom), que servem bem 4 pessoas. As pizzas também são ótimas."
19 de junho de 2018,50,Muuuuito bom!,"Alguns pratos de camarão servem muito bem mais que 2 pessoas, são excelentes e por um bom preço. Local agradabilíssimo. Atendimento rápido."
18 de junho de 2018,50,Restaurante muito agradável,"Estive muitas vezes almoçando ou jantando neste restaurante,e posso afirmar que os pratos são excelentes! Vale a pena conferir! Vocês vão adorar os pratos e a caipiroska."
18 de junho de 2018,40,Culinária nordestina,Ótimo lugar para apreciar a gastronomia nordestina e manter uma boa conversa. Gastronomia excepcional somado ao bom atendimento.
18 de junho de 2018,50,MELHOR DA CIDADE,"Lugar excelente para levar amigos de fora, e claro, pessoas queridas. Ambiente aconchegante e tem parquinho para crianças."
18 de junho de 2018,40,Restaurante bem bonito.,Decoração nota 10. Atendimento nota 9. Comida nota 9. Poderiam melhorar oferecendo facilidades ao público como por exemplo táxi na porta ou se oferecessem para chamar um veículo. Falta esse carinho. É bom.
18 de junho de 2018,50,ATENDIMENTO PRIMOROSO,"Ambiente agradável, comida excelente, atendimento rápido e equipe atenciosa. A música ambiente é maravilhosa pois o cantor tem um repertório incrível. Super recomendo para comemorações familiares."
15 de junho de 2018,50,Ambiente/comidas excelente,"Sempre frequento o coco bambu e adoro as comidas, atendimento e o ambiente. Recomendo pra quem gosta de frutos do mar!"
12 de junho de 2018,10,Delivery péssimo,Fiz um pedido utilizando aplicativo de delivery e 2 h simplesmente meu pedido foi cancelado. Um absurdo.
7 de junho de 2018,40,Camarão muito bem preparado,Eis um restaurante bom... o preço é compatível com o bom preparo e qualidade do serviço oferecido. .. camarão muito bem feito ! Experimente o pudim! Sem palavras !!!!
6 de junho de 2018,50,Ambiente bonito e com boa comida,"Estava cheio no dia, é famoso, então pode ser que seja sempre lotado, não sei... porém fomos perfeitamente bem atendidos, excelentes garçons, bebidas e comidas excelentes. Estão de parabéns."
23 de maio de 2018,50,Lugar agradável,"Almoço muito bem servido em uma lugar super agradável. Muitas opções com uma variedade de preço, ótimo para casais, família e amigos."
13 de maio de 2018,50,O melhor de todos,"Visitamos o restaurante em casais e foi um a ótima experiência! Os pratos servem tranquilamente 3 pessoas, as comidas são saborosas, o local é muito aconchegante e de frente para a praia, os pratos não são caros pela quantidade de comida!"
10 de maio de 2018,40,Aproveitando promoções.,"Ambiente descontraído, com som ao vivo e ótimas opções de refeições. É cobrado couvert artístico. Durante a semana, de segunda-feira a quinta-feira há boas promoções de pratos à base de Camarões e peixes. O restaurante dispõe de estacionamento, mas é cobrado a permanência."
26 de abril de 2018,40,Bom jantar,"Fomos jantar durante uma viagem de negócios a Fortaleza e este restaurante não decepcionou. Estávamos em duas pessoas e dividimos um camarão à grega (1/2 porção) que serviu muito bem ao nosso apetite. Ambiente descolado, alegre e familiar. Serviço também foi adequado e bom."
12 de abril de 2018,50,Meu aniversário,"Bem atendida como sempre. E com desconto na torta em 50%!!! Mesa redonda excelente pra conversar. Mesmo lotado, atendimento brilhante!!!"
9 de abril de 2018,50,Niver da minha primogênita,"Não poderíamos ter escolhido melhor lugar! Comida excelente e preços justos! Quero agradecer em especial ao Wagner que nos atendeu, nos indicou um prato perfeito e ainda, nos surpreendeu com um mimo! Um bolinho para o parabéns! Obrigado"
7 de abril de 2018,40,Comida boa como todos os demais restaurantes,"O atendimento poderia ter sido melhor, ninguém nos levou até a mesa, não foram simpáticos e nem gentis. Atendimento fraco comparado ao Coco Bambu de São Paulo que já fui várias vezes."
24 de março de 2018,50,Jantar Adhonep,Excelente atendimento e agilidade em solucionar pequenas situações de emergência. Jantar perfeito e de muito bom gosto.
20 de março de 2018,50,Jantar de aniversário,"Atendimento do garçom alisson excelente. Ambiente agradável e aconchegante.. ... em nossa volta a fortaleza com certeza , faremos nova visita."
20 de março de 2018,50,Cada vez Melhor!!!!,O Coco Bambu está sempre inovando........ fui com a família comemorar o aniversário do meu filho e no final eles aparecem com um mimo: um sorvete de browie confeitado e com o nome dele!!! Muito Show!!!!
18 de março de 2018,50,Almoço em família,"Fui muito bem atendida pelo garçom Alisson! Ambiente ótimo, comida boa e o som ambiente muito agradável! Recomendo!"
18 de março de 2018,50,Almoço em família e amigos,"Fui Atendido pelo garçom Alisson, o cardápio contou com frutos do mar e carnes, excelente comida e ambiente agradável. Nota 10!"
17 de março de 2018,50,Excelente!,"Muitas opções no cardápio, pratos deliciosos e muito bem servidos, espaço kids maravilhoso... ambiente aconchegante e bonito e atendimento excelente, funcionários atenciosos e muito prestativos. Super recomendo!"
15 de março de 2018,50,Atendimento excelente!!!,"Garçons muito bom e bem treinados, comida excelente uma delicia o maitre Maciel muito simpatico e solicito."
15 de março de 2018,50,Evento aniversário,Garçom alisson e mateie Celso foram maravilhosos no atendimento tudo perfeito nota mil.parabens a todos
15 de março de 2018,50,Aniversário,"Ótimo atendimento pelo garçom Alisson, o mesmo foi bem atencioso e simpático, não deixou faltar nada a noite toda!"
12 de março de 2018,50,Sempre muito bom!,"Difícil encontrar algum prato que não seja gostoso nesse restaurante. É bom chegar cedo, antes do horários de pico, porque está sempre bem movimentado."
11 de março de 2018,30,Boa opção.,Local agradável. Boa comida. Cardápio bastante variado. Bom Atendimento. Preço razoável. Estacionamento fechado e gratuito. Não cobra 10%.
7 de março de 2018,50,Ambiente agradável,"Pra mim, o melhor restaurante de Fortaleza: grande variedade do cardápio, preços razoáveis, ambiente agradabilíssimo, ótimos garçons e alta qualidade no que é fornecido."
5 de março de 2018,50,Boas vindas,"A estrutura melhorou muito. A agora todo ambiente é climatizado.A comida é de primeira linha, com pratos sofisticados e também regionais. A música ambiente é de boa qualidade. Durante a semana há sempre promoções. Vale muito apenas conhecer!"
5 de março de 2018,50,Um restaurante maravilhoso,"O Coco Bambu Sul na cidade de Fortaleza segue a regra de alta qualidade de todos os outros que já fui (foram vários). Lugar muito gostoso, atendimento excepcional e a comida é indescritível."
5 de março de 2018,30,"Normal. Excelente estrutura física, mas caro. Comida normal.",O restaurante tem excelente estrutura física. Mas caro para uma comida normal. Nada de excepcional para o preço. Atendimento foi melhor.
4 de março de 2018,50,Maravilhoso,"Otimo cardapio, otimo lugar e atendimento. Esta rede de restaurantes nunca deixa voce na mao. Lugar certo para nao ter erro."
4 de março de 2018,50,Restaurante tradicional,"Coco Bambu é um dos restaurantes mais tradicionais de Fortaleza, não só pela história, mas pela culinária (frutos do mar). Local agradável, na maioria das vezes, atendimento rápido e espaço confortável. Recomendado tanto para almoço, quanto para o jantar."
4 de março de 2018,50,Comida saborosa,"A comida é muito saborosa, o ambiente é muito tranquilo. Servem muito rápido. Cardápio bem variado ... sirva-se a vontade"
4 de março de 2018,40,Pratos muito bem servidos,"O Coco bambu é conhecido por pratos gostosos e bem servidos. Então, onde se lê “serve 2 pessoas” na realidade serve 3. Sempre tem promoções e o cardápio é extremamente diversificado."
3 de março de 2018,50,Noite a dois,"Recomendo,tudo muito bom. Tem pratos pra 2 pessoas num preço ótimo. Dependendo do horário vai ter happy hour e as sobremesas são fantásticas."
3 de março de 2018,40,Maravilha,"Cardápio enorme e variado, opções para todos os gostos e tudo muito gostoso! Atendimento bom e a comida não demora"
3 de março de 2018,50,Melhor pedida.,Pertinho de casa a pedida do camarão internacional é impagável junte 4 amigos e peça o camarão internacional
3 de março de 2018,50,"Ótima comida, ótimo ambiente e ótimo atendimento","Vou sempre que possível, pois possui um ambiente agradável e acolhedor. Camarão Internacional é a minha pedida na maioria das vezes. Atendimento muito bom!"
3 de março de 2018,50,Almoço com a família,"Melhor restaurante da cidade, comida excelente, ambiente agradável , funcionários bem treinados e preços compatíveis com o que serve"
3 de março de 2018,40,Bom,"Fui ao Coco Bambu Sul para comemorar o aniversário de um amigo, em geral foi bom, mas sinceramente prefiro o do Meireles."
3 de março de 2018,50,Meu preferido!,"Excelente desde o atendimento. Comida deliciosa com preço justo. Disponibiliza um espaço reservado com ar condicionado, ideal para uma refeição mais aconchegante."
3 de março de 2018,40,Agradável,"Local agradável, demora um pouco para servir os pratos, mas os petiscos são servidos com mais rapidez.É de qualidade, um pouco caro, requer cuidados com segurança."
3 de março de 2018,40,Excelente restaurante.,"Excelente restaurante, do atendimento ao menu servido. Excepcional. Ambiente agradável, e refinado. Ótima escolha. Para quem aprecia boa comida e bebida."
3 de março de 2018,50,Muito bom.,"Ambiente requintado, divido em externo, agradável e interno com ar condicionado. Comida farta. Bem servida e saborosa."
