16 de abril de 2017,50,Excelente atendimento,"Excelente atendimento, excelente comida, excelente ambiente. Mais que recomendo! Parabéns a todos os funcionários do Coco Bambu e em especial ao Bartian (não sei escrever o nome pois ele é indiano, mas é muito educado e gentil)."
16 de abril de 2017,30,"Sofisticado, mas o atendimento pode melhorar","Trata-se de um restaurante sofisticado, com comida boa e instalações agradáveis. Mas o atendimento deixou a desejar. Os garçons parecem bem esestimulados."
16 de abril de 2017,40,Comida Deliciosa!,"Restaurante com atendimento de excelência, uma variedade incrível de frutos do mar e bebidas. Os pratos são a partir de R$ 70,00 mas condizem com a qualidade. Ótima localização, vista incrível da orla de Fortaleza, o que deixa um pouco a desejar é o estacionamento."
16 de abril de 2017,50,Maravilhoso,"Como sempre tudo muito gostoso!!! Apenas os pratos com camarão que sofreram reajuste no preço $$$$, mas parece que é uma ""crise forte de desabastecimento de camarão""."
16 de abril de 2017,40,Comida Farta,"Ambiente bonito, bem localizado, bem frequentado, comida bem farta - prati para duas pessoas serve bem umas 4."
15 de abril de 2017,50,Jantar em família,Excelente ! Um ambiente acolhedor e requintado . Fui atendida pelo garçom Dogival que explicou a carta de vinhos e todos os pratos com muita paciência . Escolhemos uma lagosta com arroz dos mares que estava divina !
15 de abril de 2017,50,Comida deliciosa e linda vista,"Restaurante excelente, como todos da mesma rede. Pratos bem servidos e com preço justo. Recomendo camarão Iracema."
15 de abril de 2017,40,Muito bom,"Comida muito boa, deliciosa! Mas o preço está muito alto e as porções diminuíram. Vista para o mar, decoração de muito bom gosto. Serviço as vezes demora, mas no geral vale a pena conhecer!"
14 de abril de 2017,50,Turistico,"A qualidade da comida sempre é mto boa, mas achei mto caro da ultima vez que fui (13/4/2017). Lugar ideal p levar turistas, a casa esta sempre lotada"
14 de abril de 2017,50,Avaliação,"Excelente restaurante e ambiente agradável. Fomos muito bem atendido pelo garçom Dorgival, com o prato sertanejo que é ótimo para ser degustado!"
14 de abril de 2017,50,Sensacional,"Lugar delicioso , comida maravilhosa , aconchegante , barato pelo que oferece ,atendimento muito bom e de novo comida sensacional"
14 de abril de 2017,50,Sempre bom!,"Sou fã do Coco. Não tenho reclamações a fazer de lá... Lugar ótimo! Perfeito para crianças (tem um parquinho - pago - para elas, com uma estrutura muito boa) e uma comida de muito boa qualidade a um preço correspondente. Recomendo sempre!"
14 de abril de 2017,50,Lazer,"Maravilhoso restaurante! Viemos ao restaurante com toda a família, todos gostaram , as pizzas e sobremesas são espetaculares, sem falar nos coquetéis! Amamos todos os pratos . Lugar espetacular"
13 de abril de 2017,30,Ótima localização,"O restaurante possui uma boa localização com vista para o mar. O chopp estava gelado e o camarão perfeito. Só não entendo o porquê do atendimento ser demorado em todos, apesar dos garçons serem bem atenciosos."
13 de abril de 2017,50,Maravilhoso!,Excelente comida. o local também muito bom. Atendimento maravilhoso. Adoramos e recomendo com certeza!
13 de abril de 2017,50,Excelente,"Uma comida maravilhosa e ambiente agradável para encontrar os amigos!Super recomendo,principalmente o da Beira mar!"
12 de abril de 2017,50,Divino!,"Possui uma vista maravilhosa, o atendimento foi o melhor que encontrei em Fortaleza, ótima carta de vinho e a comida é bem servida, além de ser extraordinariamente gostosa."
11 de abril de 2017,50,COMIDA GOSTOSA,"Fui sabado a noite, perto do hotel. Restaurante bem localizado, bela vista da praia, comida gostosa, vale conhecer."
11 de abril de 2017,50,Não é caro!,"A qualidade do ambiente, da música, do atendimento e principalmente da comida é compatível com os custos! Vale a pena provar!"
11 de abril de 2017,40,happy hour dos bons,"Barzinho muito bom e tradicional pra quem quer jogar conversa fora e tomar uns drinks. Fica na beira mar, recomendo sentar nas mesinhas do lado de fora, no deck. Não é muito barato mas vale o custo benefício,"
11 de abril de 2017,50,Muito bom,"Ótimo restaurante , ambiente espaçoso e a Amplo , comida boa e farta por um preço justo (elevado para o Brasil , mas justo pela qualidade e quantidade)"
11 de abril de 2017,50,Estava passeando no local e entrei para conhecer,"Achei o local simplesmente maravilhoso, um restaurante tipico do nordeste mas com caracteristicas requintadas!!!!maravilhoso"
11 de abril de 2017,50,Aniversário,"Achei o atendimento muito bem organizado, desde quando marquei a mesa para meu aniversário ate o dia no qual estava presente! Na qual o garçom que me atendeu muito bem preparado, o qual foi importante até mesmo parabeniza-lo para o gerente!"
11 de abril de 2017,50,Adoro!,"Gosto muito de sentar na área externa e admirar o mar. O atendimento é muito bom, além dos pratos que para mim, são deliciosos!"
10 de abril de 2017,40,Muito bom,Ambiente bem decorado e com iluminação intimista. Cardápio variado e com preços razoáveis. Comida muito boa.
10 de abril de 2017,50,Adorei esse restaurante,"Quem vai a Fortaleza não pode deixar de ir no Coco Bambu. Procure sempre dividir os pratos,pq as porções são enormes e bem servidas. Um lugar perfeito para comer peixes e frutos do mar,uma delicia o tempero."
10 de abril de 2017,50,Perfeito!,"Um dos melhores de Fortaleza! Cardápio diversificado, localização excelente de frente pro mar e em um dos pontos mais bacanas de Fortaleza, já fui várias vezes e os pratos são bem servidos e deliciosos. O custo beneficio compensa muuuuuito!"
10 de abril de 2017,40,Muito bom,"É um local muito agradável, principalmente para quem fica na parte do terraço com vista para o mar. Comida boa, bons petiscos, recomendo."
10 de abril de 2017,50,Restaurante,"Muito agradável, com atendimento de primeira.Comida fantástica e diversidade de bebidas. Fácil acesso."
10 de abril de 2017,40,"Boa refeição, com certeza","Muitas vindas a Fortaleza, mas apenas desta vez, consegui visitar o Coco Bambu Beira Mar. O padrão é o mesmo. Um ótimo lugar para comer bem, e dependendo do prato e do número de pessoas, o preço sai bem convidativo."
10 de abril de 2017,50,Top!,"Coco Bambu não decepciona nunca! Excelentes pratos e ótima apresentação...o preço é justo levando em consideração a qualidade da comida, do serviço e do ambiente que oferecem."
10 de abril de 2017,40,Qualidade e tradição.,"Local tradicional em Fortaleza tanto para almoço, jantar ou happy hour. Porções bem servidas com preço condizente com a localização e o ambiente. Recomendo sempre uma visita não somente em Fortaleza mas nas demais franqueadas da Rede."
10 de abril de 2017,50,Comida de excelente qualidade,"Fomos atendidos por um garçom chamado Wagner, que foi extremamente educado e deu várias sugestões de pratos muito bons. Ambiente agradável, localização muito boa."
10 de abril de 2017,50,Adorei!!,"Coco Bambu é excelente nos aspectos atendimento, ambiente e comida. Recomendo e é impossível não voltar a essa casa."
9 de abril de 2017,40,Muito bom!,"Apesar de bem cheio, fomos atendidos rapidamente e os pedidos não demoraram a chegar. Garçons simpáticos e rápidos, comida muito saborosa, chopp da Brahma!"
9 de abril de 2017,40,Almoço,"Uma experiência agradável, estamos em família e pedimos pratos tradicionais da casa. Ambiente agradável e atendimento cordial. Gostamos, porém não é nada extraordinário."
9 de abril de 2017,50,Qualidade,"Qualidade no atendimento, estrutura e uma comida deliciosa, ótimo profissionais, além de entretenimento com música ao vivo"
9 de abril de 2017,50,Melhor salada do NE,Excelente atendimento Excelente qualifidade dos pratos e materia prima Custo beneficio excelente Localização boa
8 de abril de 2017,50,Tudo ótimo!,"Camarões deliciosos, bebida perfeita, atendimento incrível, o garçom Aleandro, super gentil e atencioso. Noite perfeita!"
8 de abril de 2017,50,Aniversário de Casamento,"Bom atendimento, preço de acordo mas precisa melhorar, carne de sol salgada. Mas pratos estavam ótimos"
8 de abril de 2017,50,Excepcional,"Ambiente diferenciado, pratos muito saborosos e bem servidos, a varanda externa na parte superior do restaurante é a melhor pedida."
8 de abril de 2017,50,Comida deliciosa,"Lugar agradável, boa música, e a comida excelente. Outro ponto alto do restaurante eh o atendimento. A localização também eh muito boa. Não deixa nada a desejar. Eu recomendo."
8 de abril de 2017,50,Lugar excelente,"O Coco Bambu a beira mar em Fortaleza é um lugar realmente espetacular. A comida realmente é ótima, especialmente os Camarões. O vinho da casa é maravilhoso. Nota 10"
7 de abril de 2017,50,Muito bom !,Casquinha de carangueijo é um camarão com risoto de limão siciliano . Maravilhoso . Ótimo atendimento ....
7 de abril de 2017,50,Perfeito,"Tudo perfeito!!! E o atendimento do Vagner impecável , muito atencioso.arroz internacional, caipirinha de caja, e de sobremesa cocada com sorvete."
7 de abril de 2017,50,imperdível!,"Restaurante com um ótimo cardapio, música maravilhosa e atendimento impecável. Tudo isso com uma vista para a praia. Jantares romanticos, familiares ou em grupo de amigos, o restaurante atende a todos. Imperdível."
7 de abril de 2017,50,Comida boa e lugar agradável,Local muito bom para jantar. Preços razoáveis para o padrão do restaurante. Moqueca de lagosta muito bem servida..estava delicioso! Faltam cervejas especiais/ artesanais no cardápio. Só oferece as marcas comuns.
7 de abril de 2017,40,"Ambiente, localização e comida excelente","O ambiente do restaurante é lindo, atendimento cordial e muito educado, comida deliciosa. Não é barato mas vale muito a visita !"
6 de abril de 2017,50,Jantarzinho,"Restaurante maravilhoso para almoço, jantar, negócio, aniversário etc... Está com marido,namorado,encontro,família e amigos!!!!"
6 de abril de 2017,50,Excelente,"Fomos atendidos principalpalmente pelo Vicente, que fez um excelente atendimento, os outros funcionários também foram sempre solícitos e gentis. Pedimos uma rede de pescador, excelente, super saboroso e bem variado. A vista e a estrutura são belíssimas"
6 de abril de 2017,40,Muito bom,"Comida deliciosa e preços um pouco caros, mas para comemorações especiais vale a pena ir. Atendimento bom."
5 de abril de 2017,50,Muito bom,"Comidas saborosas e bem servidas. Ambiente agradável, com espaco kids. Só é um pouco salgado o preço."
5 de abril de 2017,50,Feijoada de sábado,"Gostei dá feijuca apesar de não ser o carro chefe do restaurante, serviu 3 pessoas tranquilo! Ambiente excelente!!"
5 de abril de 2017,50,Coco bambu fortaleza,"Ambiente aconchegante, comida saborosa e atendimento de alto padrão ! Recomendo as todos os turistas !!"
4 de abril de 2017,50,Eu gostei,"Gostei muito da comida, depois de você ir nesse coco bambu, vá no coco bambu original, lá também é muito bom."
3 de abril de 2017,50,Lugar maravilhoso !!!!!!!,Comida excelente!!!! Atendimento excelente !! Ligar com preço justo... pastel de camarão maravilhoso..... Super recomendo
3 de abril de 2017,50,Tudo perfeito!,"O Coco Bambu dispensa maiores apresentações, pois é uma restaurante consolidado em Fortaleza. Todos (eu disse todos) os pratos são excelentes! Comi Camarão Internacional e super recomendo! Excelente serviço, excelente comida!"
2 de abril de 2017,50,Vale a pena,"Fomos jantar no Coco Bambu e o restaurante mantém seu padrão de qualidade. Um destaque para equipe de garçons do ambiente climatizado. Precisamos mudar de mesa para dentro, devido ameaça de chuva. Mudamos de garçons e o atendimento foi muito melhor, Parabéns!"
2 de abril de 2017,50,Maravilhoso,"A melhor comida que experimentei em Fortaleza. Ambiente bonito, cardápio variado, carta de vinhos extensa . Preço um pouco alto mas um prato é muito bem servido e dá muito bem para duas pessoas. Ponto de táxi na porta."
2 de abril de 2017,50,Melhor Coco Bambu entre todos,Quem conhece a rede já está cansado de saber que os pratos podem ser divididos em 3 ou 4 pessoas. Mas guarde um espaço para a sobremesa. Va de brownie com sorvete.
2 de abril de 2017,40,Padrão Coco Bambu,"Gostei do restaurante. Vista para o mar, ambiente agradável, com música ao vivo. Os pratos são deliciosos e obedecem os mesmos padrões daqui de Brasília (cardápio, preços e qualidade)."
1 de abril de 2017,50,Almoço Espetacular,"Adorei!!! Boa comida. Bom atendimento. Preço honesto. Ótima oferta de bongos e outras bebidas. Adorei a muqueca de camarão, que vem acompanhada de purê de abóbora. Muito bom!!!"
31 de março de 2017,40,Reunião,"Local agradável, bom atendimento e comida boa. Um pouco caro, mas vale a pena ir. Local excelente para reunião de negócios."
31 de março de 2017,50,Restaurante 5 estrelas!,"Meu Restaurante favorito em Fortaleza. Tudo é perfeito! Comida, serviço dos garçons é maravilhoso. Lugar perfeito para um jantar romântico! Sempre que vou a Fortaleza tenho que voltar e saborear os pratos tradicionais de camarão. Delícia!"
31 de março de 2017,50,Almoço em família,"Restaurante com excelente ambiente pra comemorar datas especiais. Boa comida, variedade no cardápio e serviço satisfatório. Recomendo."
30 de março de 2017,50,Não tem erro.,"Excelente restaurante, faz parte de uma cadeia que se expande não só pelo Brasil, mas pelo mundo, mas sem perder a qualidade da comida e do atendimento."
30 de março de 2017,50,Ótimo pratos e excelente atendimento,Tivemos um ótimo atendimento por toda a equipe desde a recepção ate com a gerencia que nos fez a gentileza de bater a vitamina de nosso filho de 4 anos
30 de março de 2017,50,Muito bom,Restaurante bonito e com óptimo atendimento. A comida estava óptima. A ementa é idêntica aos restantes coco Bambu mas infelizmente este não tinha a salada de carpaccio.
30 de março de 2017,40,Inperdivel,"Além de ficar em um dos lugares mais turísticos de fortaleza com uma paisagem de tirar o folego,para quem visita a capital cearense e imperdível não visitar."
29 de março de 2017,50,Almoço agradável,"Restaurante com excelente comida, com um preço razoável e um ambiente muito agradável e com os funcionários bastante agradável"
29 de março de 2017,50,Delicias!!!,"Ambiente agradável, comidas variadas e gostosaS. Equipe de profissionais excelente e ótima localização."
29 de março de 2017,40,"Bom, mas caro","Não querendo parecer um crítico culinário renomado, mas fizeram muita propagando, referente ao tal Camarão internacional, um prato específico, que não deu conta da fama. O restaurante e muito bom, ambiente espetacular, serviço muito bom e recomendo outras opção de pratos."
29 de março de 2017,50,Ótima refeição e local agradável,"Boa opção para refeições com camarão, que é a base do cardápio da casa. Atendimento atencioso e cortes."
29 de março de 2017,50,"Para quem vem a Fortaleza, não pode deixar de passar lá.",Ótimo atendimento com uma vista para o mar e pratos deliciosos. Drinks de dar agua na boca.ótimo lugar pra encontrar amigos.
29 de março de 2017,50,Nem parece que está à beira-mar,"Esse restaurante sofisticado,mas aconchegante, nem parece um restaurante de praia, embora fique na avenida Beira Mar. Se não estiver chovendo, escolha uma mesa na parte externa. Peça o pastel de camarão de entrada (é grande, dá para dividir)."
28 de março de 2017,30,Passeio,"Comida boa, atendimento rápido, porem tive aborrecimento na hora da conta, veio consumo alem dos pedidos feitos, mas foi resolvido."
28 de março de 2017,50,Local agradável.,"Muito bom local para ir com amigos ou familiares, petiscos com bom sabor, caipifruta servido em um coco, o que da um toque de charme."
27 de março de 2017,50,Ótimo lugar.,"Lugar gostoso de está com família e amigos, com boa música, boa comida, ótimo atendimento, boas comidas e bem climatizado."
27 de março de 2017,50,Excelente Restaurante,"Restaurante muito bom, comida deliciosa e muito bem servida, ambiente super aconchegante e atendimento bom. Custo beneficio ótimo."
27 de março de 2017,40,Muito bom!!!!,"Cardapio bem variado, comida muito boa, preços justos e na parte de cima, uma linda vista da nossa Beira Mar!!! Super recomendo!!!!!"
26 de março de 2017,50,Excelente!,Comida deliciosa e bem servida. Local bonito e agradável. O atendimento do garçom Wagner impecável! Vale a pena conhecer!
26 de março de 2017,30,Restaurante,"Vale a pena , comer petiscos e bebericar drinks, apreciando o final da tarde junto com quem amamos , sem termos que lembrar de nenhuma obrigação. Um lugar para deixar a hora rolar! !"
25 de março de 2017,50,comida bem elaborada e saudavel,"adoro os pratos servidos no coco bambu,pela qualidade,pela fartura e preço justo, so as sobremesas é que ficaram muito caras, são bem servidas mas os preços estão muito altos."
25 de março de 2017,50,Almoço família,"Restaurante muito bom. Culinária impecável, pratos bem saborosos e equilibrados. E o atendimento do Garçon Wagner (conhecido como carioca) faz toda a diferença!!!"
25 de março de 2017,50,Melhor da cidade,"Preço justo, bom ambiente e melhor vista da cidade, ideal pra um vinho no fim de tarde na varanda superior"
24 de março de 2017,40,Almoço de Noivado,"Restaurante bom, de boa localização. Encontrei dificuldade para conseguir mesa no local que eu queria. Porém isso não tornou o momento desagradável."
24 de março de 2017,50,Ótimo Jantar,"Atendimento muito bom. Pedimos o Peixe com molho de coco. Dá tranquilo pra duas pessoas, bem servido. Experimentamos também a caipirinha de siriguela. Sem dúvida um dos melhores restaurantes de Fortaleza. Ambiente agradável e bom atendimento."
23 de março de 2017,50,Excelente rede de restaurante,"Frequentador assiduo da unidade de SP, em minha curta visita em Fortaleza, aproveitei para visitar a unidade de fortaleza! E experimentei um prato diferente! Carne seca! E foi uma excelente escolhaaaa!🤘🏾"
22 de março de 2017,50,Qualidade indiscutível e pratos bem servidos,"Um dos melhores restaurantes de Fortaleza. Execente opção para turistas e moradores da cidade. Atenção aos detalhes, serviço irreparável e não cobra 10%. Outras sugestões são Coco Bambu Meireles, Coco Bambu Sul, Dom Pastel e Natural Leve, toodos da mesma rede. Pode ir sem medo."
22 de março de 2017,50,Qualidade acima de tudo,"Sempre que venho a Fortaleza vou ao Coco Bambu, e nunca tenho surpresas, a qualidade continua a mesma. Pratos deliciosos e um atendimento primoroso."
22 de março de 2017,50,QUALIDADE!!!,"Pratos servem facilmente 04 pessoas ou até mais. Excelente apresentação e deliciosas caipirinhas. Especialidade em frutos do mar mas com diversas outras opções também. No que fica na Av. Beira Mar, o visual é lindo!!!"
22 de março de 2017,50,Jantar,"Comida deliciosa, desde a entrada até a sobremesa, atendimento impecável, ambiente agradável, mas diria que mais caro que o necessário, mesmo considerando a qualidade."
21 de março de 2017,50,Qualidade que vale o preço,Comida espetacular Melhor restaurante de Fortaleza com comidas deliciosas e atendimento nota 1000. Recomendo!
21 de março de 2017,50,Maravilhoso,"O restaurante trás agradáveis ambientes para melhor atender aos clientes, mais as melhores mesas são as do lado de fora na parte de cima do restaurante ... Não deixe de provar camarão internacional é divino!"
21 de março de 2017,50,Simplesmente divino,"Ambiente super aconchegante, sofisticado e ao mesmo tempo rústico. Pratos maravilhosos. Recomendo qualquer prato à base de camarão. Ótimo atendimento. Preços justos. Tudo de bom."
20 de março de 2017,50,Atendimento,Atendimento de primeira. Comida maravilhosa. Wagner garçom super atencioso. Vale muito a pena. Música boa.
20 de março de 2017,50,Excelente,"Comida ótima, porção generosa. Não é barato (camarão Mediterrâneo pra 4 pessoas 146,00), mas comemos satisfatoriamente e ainda sobrou. O restaurante é lindo, com vista agradável pro mar e música ao vivo de muito bom gosto e no volume correto. Muito bom"
20 de março de 2017,50,Passagem obrigatória,"O Coco Bambu de Fortaleza é famoso e merece essa qualificação. Bem atendido, cardápio amplo, espaço muito bom, bem localizado. Seus preços são equilibrados. Um pouco nais caros quando se trata de pratos com peixes, camarão, lagosta. Seus pratos servem 2 pessoas. Recomendo."
20 de março de 2017,50,Sempre delicioso! Não tem erro!,"Comer bem no coco bambu é algo certo. Não tem como errar. Já conhecíamos de outras capitais, mas tinha que conhecer o daqui. Recomendamos. Ambiente bem decorado, atendimento ótimo e os pratos de arrasar. Recomendo a visita."
19 de março de 2017,50,Comemorando Aniversário,Exelente restaurante. comida realmente maravilhosa. vale a pena ir conferir..se voce esta em fortaleza tem que ir visitar esse restaurante
19 de março de 2017,40,"Bom Restaurante, mas para fama...","Fui com dois colegas neste famoso restaurante que eu já conhecia de outras cidades. Gostei bastante do couvert e da sobremesa, mas o prato principal achei apenas ok."
19 de março de 2017,50,Férias em Fortaleza,"Excelente restaurante. O restaurante Coco Bambu está localizado na avenida Beira Mar. Sua comida e sensacional vale a pena conhecer. Porém como achei essa avenida perigosa, recomendo ir ao restaurante de táxi."
19 de março de 2017,50,Sempre bom,"O COCO Bambu tem sempre um excelente padrão, seja Campinas , Fortaleza e São Paulo, que sao os quw conheço. Pratos nem bem servidos e elaborados por preços justos. A carta de vinhos vinho e muito boa."
19 de março de 2017,50,Bom lugat,Lugar agradável e com boa comida pedimos um moqueca mista e estava uma delicia funcionários prestativos .Recomendo!
19 de março de 2017,50,Adoramos!!,"Excelente atendimento, ambiente delicioso e comida maravilhosa!!! Fomos várias vezes e tudo que experimentamos estava excelente! Melhor Coco Bambu que já fomos! Atendimento muito cortes e simpático! Adoramos!!! Recomendo!!!"
18 de março de 2017,40,Profissional demais.,"A comida era boa, mas nada surprendente. Na verdade sai sem matar meu desejo de comer um camarão na moranga realmente gostoso. Ademais o atendimento é eficiente, serviço rápido e super profissional. ficou faltando o toque humano."
18 de março de 2017,50,Maravilhoso,"Um dos melhores restaurantes de Fortaleza. Pratos deliciosos. Experimente outros pratos além de peixes e camarões... Não é barato, mas vale a pena ir."
18 de março de 2017,50,Muito bom,"Os preços não são muito baratos, mas uma comida, ambiente e atendimentos de excelência tem seu preço. Música ao vivo. Ar condicionado na parte interna. Parte externa de frente para o mar."
17 de março de 2017,50,Simplesmente Ótimo,"Até em dias com a cidade cheia o local é muito agradável. Garçons atenciosos. Música agradabilíssima e a comida, pastel e sucos maravilhosos."
17 de março de 2017,50,sempre muito bom,o Coco Bambu se destaca em qualquer ocasião.... quem não conhece não pode perder....recomendo a todos essa experiência
17 de março de 2017,40,Tá bom...,Faltou milha potentados frita com alecrim. Mas ambiente continua muito bom... musiquinha ao vivo da melhor qualidade.
17 de março de 2017,40,O Top da Beira Mar,"Gosto muito das caipirinhas na catemba de coco e toda enfeitada, como da comida que além de saborosa é generosa na quantidade, apenas os preços subiram recentemente. Atendimento 10!"
17 de março de 2017,40,Moquecas de peixe com camarão muito saborosa,"Delicia de prato moqueca de peixe dourado com camarão muito saboroso o restaurante muito limpo, serviço exemplar com som ambiente"
17 de março de 2017,50,Imperdível,Restaurante tradicional de peixes e frutos do mar. Localização privilegiada com vista para o mar. Os preços dos pratos não são tão caros. Destaque para o tradiconal camarão internacional
17 de março de 2017,40,"Boa comida, bom atendimento.","Local muito agradável, cardápio amplo, com ingredientes de boa qualidade. Os pratos são bem apresentados e saborosos. Experimentamos um prato chamado ""rede de pescador"", muito bom. Os drinks também são bem interessantes. O atendimento, pelo nível gastronômico, deixou um pouquinho a desejar. Recomendo."
17 de março de 2017,40,Frutos do mar,"Restaurante lindo...fomos muito bem servidos e atendidos , com música ao vivo que se pode conversar tranquilamente. O camarão que pedimos estava delicioso. Recomendo"
17 de março de 2017,50,Delicioso!,"Somos de SP e tem esse restaurante lá. Muito chique por sinal e nunca tivemos oportunidade de ir. Aqui em Fortaleza, igualmente chique porém, sem frescuras. Nos sentimos muito à vontade, atendimento excelente, comida deliciosa! Vale a pena!"
16 de março de 2017,50,Fantástico,Melhor comida de Fortaleza. Atendimento maravilhoso. Garçom Wagner é especialista em sugerir caipifrutas e sobremesa
16 de março de 2017,50,Delicia,Pedi um prato chamado rede do pescador. Os peixes variados sao muito brm preparados mas o toque que surpreendeu foi o risoto acompanhando o prato. Foi o melhor que ja comi na minha vida.
16 de março de 2017,50,Muito top,"Apesar do preço ser um pouco elevado, mas o sabor e o ambiente compensão muito a visita, o prato camarão internacional sem dúvidas é um dos melhores!!!"
16 de março de 2017,50,Camarão Internacional formidável,Restaurante com clima agradável e com garçons atenciosos. A comida veio super rápido e o prato chamado de Camarão Internacional é magnífico. Super recomendo este restaurante. Vale a pena visitá-lo e saborear os excelentes pratos.
16 de março de 2017,50,O melhor,"Exelente restaurante, caro mais o melhor fui duas vezes e simplesmente show de bola, o escondidinho e top assim como a muqueca de camarao dois pratos que nao podes deichar de passar."
16 de março de 2017,50,Excelente Restaurante com vista para o mar,Excelente restaurante situado na orla de Fortaleza com vista para o mar. Possui um cardápio vasto de opções. O atendimento é impecável.
15 de março de 2017,50,Faz jus a fama,"Ambiente muito bom, com opções de mesas externas, Cardápio excelente, a comida nem se fala, atendimento e drinks no mesmo nível. A localização de frente para a orla tambem soma."
15 de março de 2017,40,Pratos fartos,"Ambiente aconchegante, Pratos fartos sendo frutos do mar o carro chefe. camarão internacional é o prato q se destaca. Sem falar da localização. Vista da praia.....imperdivel"
15 de março de 2017,50,Excelente comida,"Ótimo atendimento, boa comida, bem diversificada, boa música e bons drinques. Não é muito barato, mas os pratos dá para duas pessoas. Vale a pena."
15 de março de 2017,50,Toda vez que vou a Fortaleza tenho que jantar nesse restaurante,O nivel do restaurante é muito bom. Os pratos de camarão são excelentes. O único problema é que são sempre para duas pessoas. Nós fomos num grupo de três e ficou um pouco difícil conseguirmos escolher um prato.
15 de março de 2017,50,Excelente!,"Ótimos pratos, muito bem servidos e excelente atendimento! Tinham me dito que era caro mas achei condizente com o que foi oferecido! Obrigatório em Fortaleza!"
14 de março de 2017,40,Restaurante aconchegante,"Pedimos o prato camarão internacional, um prato maravilhoso, delicioso e bom para quatro , cinco pessoas. vale muito a pena preço justo."
14 de março de 2017,40,Frutos do mar,"Local muito agradável, com excelente vista da avenida Beira Mar. Optamos por um prato de camarão, que por sinal estava saborosíssimo. Foi a melhor refeição feita em fortaleza."
14 de março de 2017,50,"Bom, bonito e barato","Legítimo bom, bonito e barato. Atendimento, local e comida nota 10. Preço justo. Voltarei sempre quer for a Fortaleza. Recomendo!!"
14 de março de 2017,50,Jantar Agradavel,"Um excelente restaurante, comida muito farta, e deliciosa, um lugar extremamente agradável. Recomento o prato Lagosta Internacional, serve muito bem 4 pessoas."
14 de março de 2017,50,MUITO TOP!,maravilhoso! meu preferido é o da beira mar! serviços e comidas são incríveis! nao deixe de provar o pastel de camarão com catupiry! delícia!
14 de março de 2017,50,Culinaria maravilhosa,Os pratos sao deliciosos e vem sempre no ponto a especialidade sao os frutos do mar e o camarao e espetacular
13 de março de 2017,30,Muito lotado,"A fila de espera é gigantesca. Eu particularmente não animei com o camarão internacional, nem as iscas de peixe (vieram estavam frias) e a carne de sol sertaneja (estava salgada). Ainda espero o prato que vá tomar meu coração."
13 de março de 2017,50,Noite muito agradável,"Como sempre, o estabelecimento continua com um atendimento profissional, gentil e preciso. As opções do cardápio agradam a todos. Porções fartas e a um preço justo. Indico e voltaria sempre."
13 de março de 2017,50,Maravilhoso,"Ambiente super agradável, atendimento cordial e comida muito saborosa.Misoca ao vivo sem incomodar os clientes.Vale o preço!"
13 de março de 2017,50,"Lindo restaurante, beeeeeela comida","Em passagem a trabalho por esta maravilha de cidade, comi um graaaande camarão canoa quebrada. Vou em outros coco bambus de outras cidades mas este é melhor"
13 de março de 2017,50,Um dos melhores restaurantes da cidade.,Comida deliciosa. Preços justos. Pratos bem servidos. Qualidade internacional. Pode levar amigos e convidados. Bom para jantares ou almoços
13 de março de 2017,40,Qualidade da comida,"No período de Carnaval 22 a 27.02.17 fiquei em Fortaleza e fiz questão de conhecer o Restaurante Coco Bambu desta cidade porque conheço o de Salvador e é EXCELENTE. Gostei muito da localização, atendimento e qualidade."
13 de março de 2017,50,Otima comida,O próprio nome já diz respeito ao restaurante! Eu comi um resoto de camarão magnifico! O preço não é muito barato mais vá vocês não irão se arrepender! Ambiente agradavel e impencável!
13 de março de 2017,40,Restaurante para levar a pessoa amada,"apresenta um menu bem diversificado, gostei bastante do atendimento, excelente localização, local ideal para levar a esposa"
13 de março de 2017,50,Jantar maravilhoso,Amei o ambiente o atendimento a comida!! Fui duas ou três vezes em uma semana q fiquei em Fortaleza!!
13 de março de 2017,50,Imperdível,"Sem dúvida vale muito a pena para quem visita Fortaleza. A comida e atendimento excelentes. O preço é muito justo pelas porções extremamente bem servidas. Voltando a Fortaleza, com certeza irei novamente."
13 de março de 2017,50,O melhor da rede Coco Bambu,"Conheço o Coco Bambu de algumas cidades, mas o de Fortaleza, na minha opinião, é o melhor! Tudo muito bom...Atendimento, ambiente e comida! Peçam qualquer prato de camarão, são excelentes!"
13 de março de 2017,50,Restaurante maravilhoso,"Lugar super aconchegante, bonito, com muitas opções no cardápio, música ao vivo. Pedi a Tilápia Pescador, estava divina, a melhor que já comi. Quem for a Fortaleza precisa ir conhecer."
13 de março de 2017,50,Comida Excelente,Realizei minha visita na primeira unidade do coco bambu (Meireles) e fiquei surpresa com o padrão e excelência em relação ao prato. Comida excelente como em outros estados. Deixou a desejar o atendimento que foi bem demorado.
11 de março de 2017,40,Como sempre não tem erro,Como sempre este restaurante não decepciona. Preço alto mas vale a pena.... Embora com o restaurante cheio mas o. Atendimento estava muito eficiente e gentil... Cerveja gelada e um bom camarão
11 de março de 2017,50,O melhor da cidade,"Coco Bambu é parada obritória em Fortaleza. Cardápio super variado, pratos bem servidos, atendimento impecável. Sou alérgica a crustáceos e sempre me Surpreendo com os peixes, principalmente o sirigado. Na última visita pedi o sirigafo com pimentões e estava espetacular!!! Recomendo!"
