14 de julho de 2021,50,Passeio,Tudo ok atendimento muito bom garçom muito educado Pratos bem saborosos e ambiente muito agradável. Vale a pena
14 de julho de 2021,50,Almoço em família no Coco Bambu,Comida excelente e com atendimento de primeira com o Joelmir parque Plus completo é muito divertido !
14 de julho de 2021,50,Melhor atendimento,"Quero parabenizar o atendimento do garçom Rogerlan, um funcionário exemplar, maravilhoso e dedicado!!"
14 de julho de 2021,50,Encontro com amigos,"Excelente atendimento, ambiente organizado, limpo e a comida sensacional. Com certeza será um prazer retornar."
13 de julho de 2021,50,Jantar de aniversário,"Ambiente ótimo, atendimento ótimo. Ótimos os atendimentos de Joelmir e do Maitre Paulo. Estão de parabéns! Voltarei com certeza. A comida sempre encanta. Experimentei o camarão búzios. Fantástico."
13 de julho de 2021,50,Jantar a dois,Atendimento maravilhoso do Joelmir e do Paulo e comida sempre perfeita. Ambiente lindo e musica aconchegante.
12 de julho de 2021,50,Jantar perfeito,"Comida excelente. Ambiente maravilhoso. Preço muito bom. Nosso atendente Joelmir foi maravilhoso, nota 10."
12 de julho de 2021,50,Jantar Divertidoooooooo,"achei muito bom a comida recomendo virem aqui gnt sério,o espaço muito bom super agradável e o atendimento muito bom do joelmir"
12 de julho de 2021,50,Jantar gostoso em família,Ótimo atendimento do Joelmir. Ambiente muito agradável e bonito com boa música ambiente e comida muito gostosa.
12 de julho de 2021,50,Jantar agradável,"Ambiente agradável e aconchegante, comida incrível e atendimento impecável com o Joelmir, en breve voltaremos."
12 de julho de 2021,50,Melhor atendimento,A comida e indiscutívelmente maravilhosa mas com o atendimento do Ivan fez uma experiência ainda mais agradável. Amei
11 de julho de 2021,50,Jantar em família,Comida deliciosa Atendimento do garçom Joelmir excelente! Super recomendo o prato coco Brasil Voltaremos com certeza!
10 de julho de 2021,50,"Atendimento mesa 31, com o garçom Ribamar","Foi nossa primeira vez frequentando o Coco Bambu do Shopping Iguatemi de Fortaleza, o atendimento foi excelente, a comida não demorou muito para chegar, o Ribamar nos atendeu super bem e tudo estava delicioso."
10 de julho de 2021,50,Garçom david paulista,"Nota mil, ……muito atencioso , prestativo …. Alegre ….. divertido …. …. Espontâneo …… … atendimento top"
10 de julho de 2021,50,Excelente almoço em família,Atendimento excelente do joelmir e local ímpar Ambiente espetacular. Lounge music. Drink perfeito e comida excelente
9 de julho de 2021,50,Aniversário magnífico em família com o melhor garçom!,"O rodeby é fantástico, nos tratou super bem! Experiência única! Local magnífico e atendimento fantástico! Comida boa e chop gelado!"
9 de julho de 2021,50,Jantar,"Comida e atendimento excelentesdo, garçom Joelmir muito competente e atencioso, ambiente agradavel para um encontro"
8 de julho de 2021,50,Jantar em familia,"Ambiente super aconchegante, fomos atendidos pelo seu Aldair, super atencioso e a comida deliciosa!!! recomendo demais"
8 de julho de 2021,50,Ótimo atendimento,"Queria agradecer a garçom Roger muito atencioso, já afui outras vezes em outros coco bambu , mas ele me surpreendeu com a atenção ."
8 de julho de 2021,50,Jantar com os amigos,"Atendimento ótimo do joelmir, espaço maravilhoso, drinks ótimos e ambiente muito bom! Maravilhoso!!!"
8 de julho de 2021,50,Dia especial.,"Almoço de qualidade, um ambiente agradável e atendimento excepcionallllllllll!!!!!!!!!!!!!! Indico aos amigos e familiares vir ao coco bambu Iguatemi Fortaleza."
7 de julho de 2021,50,Negócio em amigas,"Joelmir super atencioso e gentil no atendimento. Lugar agradável, comida excelente, voltarei em breve."
6 de julho de 2021,50,Almoço super agradável,"Comida excelente, espaço maravilhoso e ainda fomos atendidos pelo Joel um rapaz super atencioso. Estão de parabéns"
4 de julho de 2021,50,Almoço em familia,"Atendimento excepcional! Simpatia e presteza pura! Todos os atendentes deviam ser assim, muito bom!!"
4 de julho de 2021,50,Atendimento diferenciado!!!,Excelente atendimento realizado por Rogerlan. Amamos o prato indicado por ele: Terra Brasil. Nós nos sentimos muito acolhidas por ele. Gratas pela atenção e atendimento.
2 de julho de 2021,50,Garçom David,"Fui muito bem atendida pelo David, muito atencioso, educado e simpático! Melhor garçom 😁 recomendo!"
2 de julho de 2021,50,Garçom David,"Garçom muito simpático, prestativo e ágil no atendimento. Ambiente agradável e aconchegante. Recomendo"
2 de julho de 2021,50,Atendimento Coco Bambu Iguatemi,O David nos atendeu super bem e de forma muito amigável. Parabéns pelo profissionalismo e seja bem vindo a Fortaleza ☺️
1 de julho de 2021,50,Excelente!,Ambiente excelente e atendimento excepcional. Obrigada ao Antônio e a Débora Brito pelo atendimento excepcional! Vocês fizeram a diferença na nossa noite!
1 de julho de 2021,50,Jantar,"Tudo excelente, ambiente diferenciado, comida espetacular e atendimento perfeito do Adenor. Lugar agradavel"
1 de julho de 2021,50,Elogio ao Aldenor,Quero destacar o ótimo atendimento que o Aldenor nos dispensou. Muito atencioso! Ótimo ambiente e comida!
1 de julho de 2021,50,Xavier sensacional,Xavier sensacional. Coco bambu Iguatemi sensacionalista. E o atendimento maravilhoso. Obrigada xavier
30 de junho de 2021,50,Atendimento Garçom excepcional David,"Ótimo atendimento, atencioso e rápido, aconselho a todos!! Muito prestativo, sabe indicar pratos e bebidas de forma bem eficiente."
30 de junho de 2021,50,Almoço romântico,Nota 100 para o atendimento do senhor Jair sem dúvidas foi um dos melhores atendimento da minha vida muito grato pela elo atendimento dele
30 de junho de 2021,50,Ótimo atendimento,"Ótimo ambiente, música agradável, excelente atendimento do Joelmir, tudinho muito rápido e de excelente qualidade."
28 de junho de 2021,50,Atendimento,10 Atendimento de qualidade é ótimo local Fomos atendidos pelo senhor Aldeir Com certeza irei retornar
28 de junho de 2021,50,Maciel campeão,"Reencontrei meu amigo Maciel faz muito tempo que não vejo.... um Atendimento impecável , muito atencioso e prestativo"
28 de junho de 2021,50,Avaliação do restaurante,"Maravilhoso! Postura impecável (rogerlan) , ótimo atendimento. Particularmente amamos o coco bambu, sempre estamos aqui"
28 de junho de 2021,50,Comemoração do aniversário,"Tudo muito bom, Marciel super prestativo, maravilhoso. Comida estava ótima. Recomendo coco bambu iguatemi"
27 de junho de 2021,50,Jantar em família,"Atendimento excelente!! Recomendo demais. Fomos atendidos pelo Nicolas, super atencioso e simpático!"
27 de junho de 2021,50,Almoço em família,"Comida maravilhosa, ambiente super aconchegante e o atendimento do garçom Aldair perfeito. Super recomendo"
26 de junho de 2021,50,Atendimento garçom David,Super atenção do garçom David do coco bambu do shopping Iguatemi fortaleza… bem cordial e educado ..
26 de junho de 2021,50,Jantar em família,"Ótimo atendimento, garçom atencioso, Nicolas, ótimo ambiente, músicas agradáveis, jantar delicioso, tudo ótimo!"
26 de junho de 2021,50,Excelente,"Adorei o drink e o atendimento do Rogerlan, muito simpático e educado, fez a tarde ser melhor com seu bom humor!"
26 de junho de 2021,50,Almoço em família,"Almoço em família, ótimo atendimento, Nicolas está de parabéns pelo ótimo atendimento… obrigada …….."
25 de junho de 2021,50,Jantar em família,"Excelente atendimento. Atendente muito atencioso. Agradeço ao Nicolas, que prestou toda assistência."
25 de junho de 2021,50,Atendimento garçom David,"David atendeu super bem, uma pessoa maravilhosa que nos tratou super bem! Atendimento maravilhoso, ameii!"
25 de junho de 2021,50,Atendimento garçom david,"Quem vir ao coco bambu no Iguatemi fortaleza procure o melhor atendimento com o garçom david, melhora sua noite e seu jantar a mil, o melhor lugar é melhor atendimento."
25 de junho de 2021,50,Jantar de um casal apaixonada,"Atendimento maravilhoso , filé com fritas PERFEITO. Garçom Ailton nota 1000!!!!! Voltarei sempre com toda certeza ."
25 de junho de 2021,50,Almoço em família,"Grandes opções, pratos deliciosos e com muitas opções. Ambiente com bela Vista. Atendimento especial do garçom Nicolas. Qualidade e simpatia."
24 de junho de 2021,50,Almoço em Familia,"Excelente atendimento,muito educado e atencioso garçon Nicolas e Aiton,ambiente muito agradevel ....."
23 de junho de 2021,50,Atendimentos David,"Os garçons são super-educados, sendo que o David ficou responsável por nossa mesa, e nos recepcionou com excelência e além de um cardápio muito bom, ainda comemoramos um aniversário com o bolo surpresa."
23 de junho de 2021,50,Jantar e atendimento,"Antendimento impecável do Garcon Glaidson, comida maravilhosa, música boa e bebida na temperatura ideal."
23 de junho de 2021,50,Happy Hour Familiar,"Ótimo atendimento e comida muito boa. Happy Hour de 15 as 18hs, chopp barato é maravilhoso. Muito bem atendido pelo garçom Gleidson! Recomendo!!!"
23 de junho de 2021,50,Jantar,"Um ótimo atendimento do Marcial, um ambiente super agradável. Excelente, atendimento, me senti muito confortável"
22 de junho de 2021,50,Aniversário,"Perfeito, o garçom Ailton atendeu nossa família e amigos muito bem! Obrigado, retornaremos em breve!"
22 de junho de 2021,50,Aniversário,"Ailton nos atendeu muito bem, adorei! Experiência maravilhosa! Comida excelente. Voltarei em breve :)"
22 de junho de 2021,50,Aniversário,Ambiente muito agradável e elegante. Atendimento muito bom e ágil. Comida maravilhosa como sempre! Tudo perfeito Parabéns Ailton pelo atendimento e atenção!
22 de junho de 2021,50,Parabenizar o atendimento do garçom Rogerlan,"O garçom Rogerlan nos proporcionou um atendimento excelente...educação, simpatia, indicou um prato exemplar...parabéns...nota mil..."
21 de junho de 2021,50,Por do Sol e Happy Hour,"Melhor recepção, atendimento excelente do garçom Ailton, atencioso, muito educado, com ótimas dicas! Tudo perfeito e de excelente qualidade!"
21 de junho de 2021,50,Pôr do sol/reunião com amigos,"O atendimento foi excelente, a recepção dos funcionários é a mais atenciosa e calorosa. Nos sentimos em casa"
21 de junho de 2021,50,Jantar romantico,Adorei a comida e atendimento do garçom aldair foi espetacular. Adorei o ambiente. Super recomendo. Maravilhoso e delicioso.
21 de junho de 2021,50,Melhor restaurante da cidade,Melhor almoço da cidade! Aldair é o garçom mais simpático de todos 🥰 o por do sol é incrível de lindo!
21 de junho de 2021,50,Excelente atendimento!,Me surpreendi com a cordialidade e atendimento ágil do garçon Xavier! O prato pedido chegou na mesa em menos de 10 minutos 👏🏼 Tudo muito bom. Recomendo! A vista é muito bonita
20 de junho de 2021,50,Atendimento David,"Ambiente agradável, música boa, comida impecável e o atendimento diferencial do David, muito bacana."
20 de junho de 2021,50,Almoço em casal,"Atendimento do David ótimo atendimento, comida muito saborosa, boa quantidade e bem temperada. Recomendo"
18 de junho de 2021,50,Comida de qualidade,Comida muita boa e o atendimento excelente. Fui atendido pelo Jair que foi simpático e eficiente. Tudo ótimo.
18 de junho de 2021,50,Avaliação,Garçom Jair Silva é muito prestativo e gente boa! Atendimento dele é ótimo! Ambiente legal e confortavel
18 de junho de 2021,50,Restaurante Coco Bambu,"Ótimo restaurante Atendimento excelente, sempre estamos aqui degustando as delícias que eles nos oferecem"
18 de junho de 2021,50,Almoço de sexta,"Muito bem atendido pelo Sr. Maciel, atencioso. Sempre preocupado em atender com excelência. Muito prestativo e sem ser invasivo. Agradeço por toda atenção e dedicação no atendimento. Muito obrigado."
18 de junho de 2021,50,Almoço em família com mãe e tia no côco bambu Iguatemi,"Maciel esteve sempre atento, sempre com atenção e cordialidade. A dica do prato principal agradou a todos e ainda sugeriu que não pedíssemos entrada, para aproveitar melhor e apenas pedir uma sobremesa depois. Muito boa sugestão. Recomendo procurar por ele e aproveitar o apetite."
16 de junho de 2021,50,Passeio em Fortaleza,"Ótimo atendimento, muito atencioso e prestativo! Ótima comida, voltarei com certeza. Shopping Iguatemi"
16 de junho de 2021,50,Muito bom!,"Garçom Maciel muito atencioso, e comida muito saborosa! Unidade Iguatemi muito encantadora, meus parabéns a equipe"
16 de junho de 2021,50,Almoço a dois!,"Ambiente super aconchegante, Ótimo atendimento, comida excelente! Atendido pelo Maciel, atencioso e prestativo!"
15 de junho de 2021,50,Jantar a dois,A comida estava maravilhosa e o atendimento do Maciel foi excelente…Adorei o ambiente e a música também.
15 de junho de 2021,50,Uma visita,"Atendimento muito com o garçom Gleidson e a comida muito saborosa, o ambiente muito agradável com uma ótima música"
13 de junho de 2021,50,Jantar a dois no coco bambu,"Comida boa , lugar excelente! Fui atendido pelo Maciel ótimo fotógrafo é um atendimento perfeito! Recomendo"
13 de junho de 2021,50,Jantar a dois,"O Maciel é toop, o melhor! Melhor fotógrafo! Comida toop 😍😍 Atendimento excelente 👏👏Voltaremos mais vezes."
13 de junho de 2021,50,Jantar romântico a dois,"Restaurante muito agradável, ambiente perfeito, pratos maravilhosos e ótimo atendimento, Maciel nos atendeu com muita dedicação, recomendamos."
13 de junho de 2021,50,Por sol e atendimento top,"Atendido pelo Maciel, tudo muito bom! Atendimento de primeira. Por do sol e um caso a parte muito bom. Vale a visita!"
13 de junho de 2021,50,Almoço dos namorados,"Atendimento perfeito e Sem contar com o melhor atendimento pelo nosso amigo garçom MarcieL, fotógrafa de primeira mão, merece ser sócio do coco bambu. Top garoto"
13 de junho de 2021,50,Almoço a dois,"Atendimento excelente pelo Marciel, parabéns ao local, a comida estava maravilhosa como sempre! Nunca decepciona!"
13 de junho de 2021,50,Espetacular,"Fomos atendido pelo Rogerlan, um Garçom super gente boa e atencioso, além de muito solícito! Almoço foi super agradável!"
12 de junho de 2021,50,Passeio dia dos Namorados Coco Bambu,"Excelente Atendimento, ambiente super agradável , pratos deliciosos. Atendimento do Marciel nota 1000"
11 de junho de 2021,50,Comemorando Niver da mãe,"Excelente atendimento do time do restaurante, com atenção especial do David e Ailton e um excepcional camarão!"
11 de junho de 2021,50,Almoço,"Excelente pratos, bem atendido pelo amigo Marciel, ambiente muito aconchegante, comida boa aparecia, temperatura muito boa."
9 de junho de 2021,50,Jantar em fortaleza,Ambiente maravilhoso e atendimento perfeito. Marciel atendeu divinamente bem! Recomendo e irei voltar.
9 de junho de 2021,50,Rogerlan,"Fomos muito bem atendidos por Rogerlan, a quem gostaria de da nota 10. Parabéns ao restaurante. Toppp"
9 de junho de 2021,50,Rogerlan,"Gostaria de enfatizar a educação e o excelente atendimento do Garçon Rogerlan, fomos muito bem atendidos, parabéns!"
9 de junho de 2021,50,Rogerlan,"Atendimento 1000, educado, atendimento agradável. Comida boa, local agradável, garçom que nos atendeu foi o Rogerlan, rapaz muito bom. Espero retornar a casa e encontrá-lo com esse atendimento show."
9 de junho de 2021,50,Confraternização,"Garçom maravilhoso, atendimento nota mil... super atencioso com todos, recomendarei para todos os meus amigo."
9 de junho de 2021,50,Excelente serviço e comida.,"Melhor lugar para se comer. O atendimento do Roger é maravilhoso, muito atencioso e eficaz. Amamos e voltaremos sempre."
9 de junho de 2021,50,Almoço maravilhoso,"Como sempre, comida maravilhosa! Melhores pratos com camarão da cidade. Dessa vez, quero parabenizar ao Rogerlan pelo atendimento espetacular!"
9 de junho de 2021,50,Extremamente educado,"Rogerlan super paciente, ensinou a usar o app, polido, educado, amei ser atendida por ele, quando voltar quero ele de novo 😊"
7 de junho de 2021,50,Visita coco bambu Iguatemi,"Excelente restaurante, ambiente agradável, excelente comida e o atendimento do funcionário Maciel….."
6 de junho de 2021,50,Passeio shopping,"Excelente ambiente, boa comida e espaço confortável. Atendente Sr. Maciel. Recomendo Coco Bambu Iguatemi."
6 de junho de 2021,50,Almoço a dois,"Atendimento do Maciel muito bom, super atencioso . Recomendarei a todos que vierem aqui, não nos deixou faltar nada. Só a agradecer."
5 de junho de 2021,50,Jantar do reencontro,Serviço de qualidade. Atendimento espetacular do garçom maciel. Sempre muita satisfação ao voltar para este serviço.
5 de junho de 2021,50,Adoramos o atendimento!,"A comida e a bebida são excepcionais, o atendimento fora da curva. Se vcs forem conhecer, procurem o garçom Rogerlan, impressionante como esse coco bambu do Iguatemi se diferencia dos demais da cidade pelo atendimento. Amamos!"
4 de junho de 2021,50,Parabenização,"Quero parabenizar o atendimento do colaborador Ribamar, excelente, com qualidade, educação e mto gente boa! Nota 1 milhão para seu Ribamar, e para a comida que estava divinamente maravilhosa! 👏🏻😍"
3 de junho de 2021,50,Almoço com as amigas,"O garçom Rogerlan altamente atencioso, prestativo, paciente pra explicar as dúvidas. Um amor de pessoa."
2 de junho de 2021,50,Batendo ponto no Coco Bambu Iguatemi,"Lugar excelente, atendimento do Maciel mara, ambiente aconchegante, comida maravilhosa, localização de fácil acesso e ainda pode olhar as novidades do Shopping Iguatemi Fortaleza após um happy hour do Coco Bambu Iguatemis que inica as 15:00."
1 de junho de 2021,50,Coco bambu Iguatemi,"Tratamos de negócios hoje no restaurante coco bambu Iguatemi,ambiente espetácular e comida maravilhosa! Atenção e total educação do garçom Roger e da metri Ariely que nos recepcionou com elegância, educação e simpátia. Obrigada coco bambu pelo momento!💯"
31 de maio de 2021,50,Almoço com a minha mãe,Maciel é um excelente garçom. Atendimento 5 estrelas. Recomendo Coco Bambu Iguatemi com o atendimento do meu amigo Maciel.
30 de maio de 2021,50,Passeio em Fortaleza,Atendimento excelente!! Tudo perfeito. Sr Maciel que estava atendendo nossa mesa super atencioso. Super recomendo
30 de maio de 2021,50,Almoço de domingo em família,"Gostaria de elogiar o atendimento do coco bambu Iguatemi. Garçom super atencioso, comunicativo, educado, esclarecedor, bem-humorado e compromeitdo. Eu, meu esposo e meu filho adoramos. Isso faz toda a diferença em um estabelecimento."
29 de maio de 2021,50,jantar com a prima,"excelente atendimento do maciel, simpático, carismático e super atencioso, comida excelente! ambiente otimoooo"
29 de maio de 2021,50,Excelente comida e atendimento,Excelente experiência e comida. Além de um excelente profissional no atendimento! Obrigado Roger!!!!
29 de maio de 2021,50,3 meses juntos,"Excelente!!! Maciel foi super simpático e atencioso, bateu nossas fotos !!! Recomendo Coco Bambu Iguatemi"
29 de maio de 2021,50,Almoço família,"Nota Máxima para Roger. Nos atendeu super bem. Atencioso, prestativo e solícito. Voltaremos novamente"
28 de maio de 2021,50,Caba bom,"Marciel, gente super atenciosa. Voltarei mais vezes somente por ele, pra ver ele. E o shop e gelado!"
28 de maio de 2021,50,Happy com amiga,"Maravilhoso atendimento. Maciel super simpático, a caipiroska estava ótima. Recomendo Coco Bambu Iguatemi."
28 de maio de 2021,50,Happy hour com as miga,Maciel super gente boa e atencioso. Melhor caipirinha de morango da vidaaaa. Adorei! Super recomendo.
27 de maio de 2021,50,Aniversário Sr.Gadelha,Atendimento Sr.Marciel top! Comemorando aniversário Sr. Gadelha Comida maravilhosa Atendimento perfeito
26 de maio de 2021,50,Jantar a dois,Prato camarão búzios excelente e preço justo. Garçom Maciel nos atendeu perfeitamente bem. Ambiente muito agradável.
26 de maio de 2021,50,Almoço,Ótimo! Comida excelente. Maciel tem ótimo atendimento. Recomendo coco bambu Iguatemi. Local super agradável
24 de maio de 2021,50,Conhecendo o Coco Bambu Iguatemi,"Excelente atendimento. Comida muito boa e preço acessível. Parquinho pra crianças enorme, incrível, preço justo pelo que oferecem. O garçom Maciel e o gerente Fabão nós atenderam muito bem. Voltaremos sempre!"
24 de maio de 2021,50,Happy hour,"Excelente atendimento do garçom Gleidson, e do gerente Fábio, mediante solicitação do parquinho para o meu pequeno. Tb tiveram muita presteza e cordialidade no atendimento."
23 de maio de 2021,50,Excelente atendimento,"Adorei o atendimento do garçom Roger, comida excelente e bebida bem gelada. Super recomendo um jantar a dois"
22 de maio de 2021,50,Jantar coco bambu,"Ótima…adorei o atendimento desde o garçom Roger até o rapaz da Recepcao .. pouco tempo de espera,comida ótima"
22 de maio de 2021,50,Jamilly e Rodrigo,Roger é uma pessoa sensacional . Queria-mos parabeniza-lo pelo atendimento incrível . Parabéns coco bambu !
21 de maio de 2021,50,Atendimento excelente,Excelente atendimento do garçom Ribamar no lounge do coco bambu Iguatemi. O atendimento é thoooooooooooooooooooooooooooooooooooooooooooooopppppppp!
20 de maio de 2021,50,Jantar romântico,Atendimento do Sr. Aldair foi excelente é uma comida maravilhosa. Parabéns pelo estabelecimento 👏🏻
14 de maio de 2021,50,Roger atendimento,"Atendimento nota 1000, simpático, carismático e tudo de bom! Arrasou, Roger! Sempre quero ser atendida por você!🍻🥰❤️"
14 de maio de 2021,50,Reunião de amigas,"Mto bom o ambiente, decoração, atendimento excelente, comida mto bem servida. Fomos atendidas pelo Robson"
13 de maio de 2021,50,Bom ambiente,"Atendimento excelente, o garçom - Rogerson- foi muito cordial e educado. O Comin constantino muito ágil e a equipe de limpeza muito eficiente."
13 de maio de 2021,50,Coco bambu Iguatemi,Atendimento extraordinário! O garçom Luís é super gentil. Lugar lindo e maravilhoso. Todos os funcionários são educados❤️
13 de maio de 2021,50,Resenha com os amigos,"Viemos comemorar o aniversário das nossas amigas, o atendimento do Marciel é muito bom, sério!!! Recomendo demais"
13 de maio de 2021,50,Almoço em Familia,"Comida deliciosa, pedimos o peixe ao molho de coco e estava divino como sempre e um atendimento nota mil do garçom Maciel!"
13 de maio de 2021,50,Coco Bambu como sempre excelente!,Atendimento sensacional do Robson! Parabéns! Muito obrigada pela atenção e gentileza! Com certeza iremos retornar.
12 de maio de 2021,50,Aniversário da esposa,"Excelente atendimento, comida maravilhosa, ambiente agradável . O diferencial foi o atendimento do Roger"
12 de maio de 2021,50,Comemoração do meu aniversário,"Fomos bem recebidos e o Maciel foi bastante prestativo, um excelente profissional. Recomendo o coco bambu."
12 de maio de 2021,50,Comemoração dia do enfermeiro,"Comida excelente, garçons cordiais, principalmente Maciel e Gleidson. Boa música ambiente e com as medidas preventivas ok! Parabéns."
12 de maio de 2021,50,Almoço a dois,"O Atendimento do Maciel da unidade Iguatemi, é excepcional! Honrem esse funcionário! Parabéns pela comida perfeita, e pelo ambiente incrivel!"
12 de maio de 2021,50,Lugar encantador,Ótima experiência c meu companheiro nessa tarde de terça feira. o garçom Cleison nos deu toda assistência no atendimento a moça de preto adryele muito atenciosa e simpática. Nota 10 coco bambu! Até a próxima
10 de maio de 2021,50,Muito bem atendidos pelo Robson!,Muito bem atendidos pelo Robson! Comida maravilhosa e muito bem indicada por ele. Voltaremos com certeza.
10 de maio de 2021,50,Ótima experiência gastronômica.,"Ótima experiência gastronômica. Super atenciosos! Fomos atendidas pelo Robson, que é um profissional excelente."
10 de maio de 2021,50,Almoço,"Excelente! Almoço primeiríssimo muito bem servido pelo Robson. Fantástico, ótimo custo beneficio, vale a pena."
9 de maio de 2021,50,almoço com familiar,"10 atendimento excelente, atenciosos, indicação do prato muito boa, garçons Maciel e Rivando são muito gentis."
9 de maio de 2021,50,Restaurante coco bambu,"Aldemir atendeu muito bem, muito atencioso, nota 10! Comida boa e ambiente aconchegante demais, show de bola"
9 de maio de 2021,50,Dia das mães,"Atendido pelo Márciel e Rivando, muito gostoso, atendimento nota 10, um bom ambiente, recomendo coco bambu."
9 de maio de 2021,50,Almoço em família,Adoramos o atendimento da dupla Marciel e Rivando!! Comida excelente!! Lounge muito aconchegante!! Amei!!
9 de maio de 2021,50,Fantástica experiência no Coco Bambu.,"Parabéns a equipe do Coco Bambu pela experiência sensacional que tivemos neste dia das mãe, o atendimento, o carinho , acolhimento e segurança passadas pela equipe além dos sabores definitivamente cativantes fizeram deste momento especial. Excelente. Recomendo demais."
9 de maio de 2021,50,Dia das Mães no Coco Bambu Iguatemi,"Ambiente Perfeito, Comida Maravilhosa, Música Fantástica com Tony Pontes e Douglas Loureiro... sem falar no Atendimento Muito Atencioso do Garçom Maciel. Todos os protocolos contra COVID atendidos a perfeição."
9 de maio de 2021,50,Comemoração do dia das mães,"Tornou nosso dia das mães mais especial! Aliada à comida sensacional que já estávamos acostumados, o atendimento do garçom Maciel foi divertido, cortês e elegante! Entrada: salada ceasar de camarão; prato principal: Camarão Ipanema; bebida: Vinho branco Coco Bambu."
8 de maio de 2021,50,Fomos excelente bem atendidos,Fomos excelente bem atendidos pelos garçons Jaime e Ailton! Comida boa e preço acessível. Ambiente agradável e confortável!
7 de maio de 2021,50,Coco bambu iguatemi,"Execelente atendimento pelo garcon icaro, super atencioso e com ótimas recomendações. Vim com amigas e meu filho recomendo."
7 de maio de 2021,50,Happy hour com os amigos,"Comemorando aniversário do montanha, largura e Zezé. Felicidade. Sempre muito bom o atendimento é o garçom sempre pedindo avaliação. O cara é bom"
7 de maio de 2021,50,Niver de um cara,Garçom Marciel extremamente competente! Exímio conhecedor de cervejas e vinhos! Era o cara que desenrolava as coisas! Parabéns pelo Marciel Coco Bambu!
7 de maio de 2021,50,Happy bar,Atendimento muito bom do Marciel sempre atencioso Choop gelado e sempre atento com a mesa. Vamos voltar mas vezes no coco bambu.
7 de maio de 2021,50,Maciel,"Maciel é o melhor desse restaurante! Já vim uma vez n foi tao bom, mas depois do maciel meu respeito ao coco bambu mudou! Respeitou todas as normas!"
7 de maio de 2021,50,Aniversário do Montanha,"Atendidos pela dupla MM, melhor atendimento de Fortaleza. Happy hour das 15 as 18h. Recomendo demais."
7 de maio de 2021,50,Imensamente satisfeita!,"Imensamente satisfeita com o atendimento e a sensibilidade do garçom Aldemir e do gerente Daniel, além de uma refeição deliciosa, o atendimento deles fez toda a diferença num ambiente mega agradável! Como sempre, o restante nos trouxe uma experiência incrível!!!"
6 de maio de 2021,50,Excelente atendimento,"Muito bem atendido pelo sr. Ailton , excelência… Muito obrigado, recomendo coco bambu do Iguatemi e todos os outros…"
6 de maio de 2021,50,Atendimento nota 10,"Comida maravilhosa e atendimento excelente! Retornarei sempre que vier ao Iguatemi. Garçon ICARO, o melhor."
6 de maio de 2021,50,Retornando ao coco bambu.,Maciel me atendeu. Foi muito bom. Ele é simpático. Se importou se estávamos sendo bem atendidos e se a comida estava boa.
6 de maio de 2021,50,Coco bambu almoco,"Atendimento ótimo! Obrigada, Roger. Pedimos lula a dorê de entrada, amamoooss!!! E filé ao funghi com batata recheada"
6 de maio de 2021,50,Excelente,"Fomo atendidas por Roger, e não tenho absolutamente nada a reclamar. Solicito, atencioso, simpático, esclarece as dúvidas e sempre sorrindo. Procuraremos ele nas próximas vezes que viermos. Excelente!"
5 de maio de 2021,50,almoço com as amigas,"Camarão Olinda muito bom rapidez e eficiência, Maciel ótimo atendimento caipimorango com Absolut uma ótima pedida, tudo perfeito recomendo."
5 de maio de 2021,50,Voltando ao Coco Bambu,"Comida excelente camarão Coco Bambu para 3 pessoas que serve até 4 pessoas, recomendo o suco de morango com laranja dica do Maciel, atendimento excepcional. Parabéns a toda equipe."
5 de maio de 2021,50,"EXCELENTE ATENDIMENTO DO MACIEL. Proativo, rápido e muito gentil.","Proativo, rápido e muito gentil. Entende as necessidades dos clientes e faz o possível para atende-los da melhor forma."
30 de abril de 2021,50,Excelente atendimento e comida.,"Excelente atendimento do Ícaro, nota10, e o camarão canoa quebrada estava divino. Parabéns pra toda staff."
30 de abril de 2021,50,Melhor restaurante da cidade,"Melhor restaurante da cidade onde pode encontrar todos os tipos de pratos e o melhor foi o atendimento do Roger, nota 100!!!"
29 de abril de 2021,50,Viva o Maciel,"Atendimento excelente, pontos perfeitos, pedidos rápidos e deliciosos, sem falar da simpatia do Maciel... Melhorou a experiência."
29 de abril de 2021,50,Almoço em família,Muito bom o atendimento e o ambiente. Garçom muito simpático e atencioso. Adoramos e foi conforme nossa expectativa.
21 de abril de 2021,50,Almoço maravilhoso.,"Lugar lindo, limpo e organizado. Comida maravilhosa, ótimo atendimento. Pra completar tem uma vista incrível."
15 de abril de 2021,50,Ótimo ambiente,"Ótimo local para refeições com a família, de negócios e até romântico, atendimento sublime, cardápio delicioso"
15 de abril de 2021,50,Avaliação,Ambiente agradável seguindo todas as normas de higiene e distanciamento social e atendimento com o garson Robson excelente.
4 de março de 2021,50,Avaliação do melhor garçom da vida,"Roger foi muuuuito atencioso e cuidadoso no nosso atendimento, deixando a noite ainda mais agradável."
3 de março de 2021,50,Amoço,"Ótimo atendimento. Garçom Roger foi muito atencioso, agil e prestativo! Indicarei a amigos sempre! ..."
26 de fevereiro de 2021,50,Almoço com meu amor,"Um almoço romântico não podia ser diferente, além da comida maravilhosa e o atendimento maravilhoso, o ambiente é muito perfeito."
